time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.velocity.linear.x,.velocity.linear.y,.velocity.linear.z,.velocity.angular.x,.velocity.angular.y,.velocity.angular.z,.covariance
2023/03/04/12:22:52.882370,245344,1668509010,803693648,,308.887656710241,201.94637874489393,0.0,0.0,0.0,-0.9327998972353744,-0.36039471655072175,-1.976396157679733,1.7951612239707848,0.0,0.0,0.0,0.18329335902984084,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.894564,245345,1668509010,813882041,,308.8680315972877,201.96425898191714,0.0,0.0,0.0,-0.9331271579029653,-0.3595465299289293,-1.979319777044862,1.7912595002230605,0.0,0.0,0.0,0.1804540191345805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.902360,245346,1668509010,823644450,,308.8445321943164,201.98294673184003,0.0,0.0,0.0,-0.9333136923190615,-0.3590620444014658,-1.9920168885653666,1.7989914623614667,0.0,0.0,0.0,0.17880046234354843,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.912661,245347,1668509010,833856634,,308.8247481918642,202.00086474277427,0.0,0.0,0.0,-0.9336319496064038,-0.3582336984067042,-1.9949616542984425,1.795232915124107,0.0,0.0,0.0,0.17617822212929785,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.922334,245348,1668509010,843678471,,308.80566032410354,202.01547972962317,0.0,0.0,0.0,-0.9337874695780115,-0.3578281174797395,-1.9946764514783935,1.7918425685335166,0.0,0.0,0.0,0.17347952663830832,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.932461,245349,1668509010,853688772,,308.7858371711697,202.03333284945728,0.0,0.0,0.0,-0.9340952865465354,-0.35702380264002836,-1.9975666107441807,1.7882313382351067,0.0,0.0,0.0,0.1708854351552505,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.942670,245350,1668509010,863800901,,308.7661429669027,202.04836392789105,0.0,0.0,0.0,-0.9342425486671465,-0.35663827649302354,-1.9988341542932901,1.7863962804192453,0.0,0.0,0.0,0.168229796182303,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.952328,245351,1668509010,873675733,,308.74626175292497,202.06617171688137,0.0,0.0,0.0,-0.9345399183846163,-0.3558583158304366,-2.001650475459891,1.7829114741662981,0.0,0.0,0.0,0.16535103109520055,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.962544,245352,1668509010,883875957,,308.7270065676928,202.0817257982803,0.0,0.0,0.0,-0.9348229686052101,-0.35511409063587224,-2.0043133259339796,1.779567303518809,0.0,0.0,0.0,0.16219735026170398,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.972292,245353,1668509010,893682219,,308.70778558500535,202.09883437009867,0.0,0.0,0.0,-0.9351060407029389,-0.35436801864851414,-2.0049521940456825,1.774420431413671,0.0,0.0,0.0,0.15885954264023108,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.984352,245354,1668509010,903680000,,308.68331143880516,202.1178321496577,0.0,0.0,0.0,-0.9352453658503345,-0.3540001492308641,-2.0192428393524033,1.784236978835317,0.0,0.0,0.0,0.1566701319463795,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:52.994438,245355,1668509010,913666840,,308.66320306186293,202.13561732907164,0.0,0.0,0.0,-0.9355198350184832,-0.35327416872308964,-2.0219768279978845,1.7810712010965866,0.0,0.0,0.0,0.1535994698535747,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.002566,245356,1668509010,923845420,,308.64375943108934,202.15105431247272,0.0,0.0,0.0,-0.9357624465750394,-0.35263103037012583,-2.0243976567755864,1.778267138853995,0.0,0.0,0.0,0.15088858712999828,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.012219,245357,1668509010,933572303,,308.6235964230804,202.16878608855583,0.0,0.0,0.0,-0.9360263920415165,-0.3519298131754984,-2.0270283766440436,1.7752038003689847,0.0,0.0,0.0,0.1487721181861235,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.022684,245358,1668509010,943679316,,308.6040658458987,202.18348025702755,0.0,0.0,0.0,-0.9361347252471198,-0.35164154502347905,-2.02686577622534,1.7728567852972397,0.0,0.0,0.0,0.14681632370588532,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.032503,245359,1668509010,953691233,,308.5838721698602,202.2011766548803,0.0,0.0,0.0,-0.9363911517060859,-0.35095813284001576,-2.029396341114311,1.7698476009740784,0.0,0.0,0.0,0.1450191480153894,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.042554,245360,1668509010,963863294,,308.5639645779792,202.2162676416353,0.0,0.0,0.0,-0.9365146804538946,-0.3506283692092522,-2.0305284207346497,1.768318711718456,0.0,0.0,0.0,0.1431975647938859,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.052417,245361,1668509010,973642143,,308.54375256970076,202.2339100510399,0.0,0.0,0.0,-0.9367638975484532,-0.3499619982938591,-2.032894647960353,1.765299298086769,0.0,0.0,0.0,0.1410838942472792,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.062579,245362,1668509010,983681201,,308.51969065021154,202.2526028520367,0.0,0.0,0.0,-0.936914214853433,-0.34955937121692987,-2.045905832706683,1.7735154881226594,0.0,0.0,0.0,0.13921949178032683,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.072437,245363,1668509010,993696319,,308.4999600902824,202.26974984738357,0.0,0.0,0.0,-0.9371535149338568,-0.3489173103288478,-2.046536755417259,1.769156131111287,0.0,0.0,0.0,0.13620271304340772,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.082355,245364,1668509011,3638234,,308.47994245672015,202.284899584632,0.0,0.0,0.0,-0.9372799235098249,-0.3485776025297908,-2.047842683926316,1.7676927493374357,0.0,0.0,0.0,0.13300453422731864,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.093972,245365,1668509011,13521245,,308.4595229091616,202.30253228307842,0.0,0.0,0.0,-0.9375087792263658,-0.3479616198282354,-2.050169906577582,1.7650048606348585,0.0,0.0,0.0,0.12966064037399228,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.102388,245366,1668509011,23805705,,308.439473445685,202.31767470319508,0.0,0.0,0.0,-0.9376311539555208,-0.34763172917908197,-2.0514025022202,1.7635539911085811,0.0,0.0,0.0,0.12625567371129853,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.112288,245367,1668509011,33677255,,308.4190020253721,202.33526437833726,0.0,0.0,0.0,-0.9378474617812311,-0.34704774661493215,-2.0535497749166525,1.7609567071311265,0.0,0.0,0.0,0.12246798438152438,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.122348,245368,1668509011,43679069,,308.39971529568226,202.34977310816956,0.0,0.0,0.0,-0.9379673168086746,-0.3467236833542461,-2.0525356292349004,1.757627159102258,0.0,0.0,0.0,0.11826218981321124,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.132392,245369,1668509011,53688210,,308.3792098301789,202.36730078618896,0.0,0.0,0.0,-0.9381688530372384,-0.34617799351026435,-2.0545100191503516,1.755178947162642,0.0,0.0,0.0,0.11416456373023168,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.142453,245370,1668509011,63677814,,308.3546350936796,202.3863830061481,0.0,0.0,0.0,-0.9383024916846373,-0.34581560707753084,-2.068462673063007,1.7643365650115586,0.0,0.0,0.0,0.11088951510824574,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.152350,245371,1668509011,73649354,,308.3339616703989,202.4039759708567,0.0,0.0,0.0,-0.9384910824411331,-0.34530347258385685,-2.0704360516335365,1.7621193188472573,0.0,0.0,0.0,0.10738091057346213,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.162458,245372,1668509011,83879102,,308.3142958009106,202.41984249818861,0.0,0.0,0.0,-0.9387355122009425,-0.34463841650755356,-2.0730242147331843,1.7592625692948372,0.0,0.0,0.0,0.1045832854053421,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.172103,245373,1668509011,93612334,,308.2940522102184,202.4370067072017,0.0,0.0,0.0,-0.9389129396044844,-0.3441547498484742,-2.073570659317634,1.7560542453042445,0.0,0.0,0.0,0.1025383352353041,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.184188,245374,1668509011,103661238,,308.2739391695478,202.45241554552607,0.0,0.0,0.0,-0.9390406018292952,-0.3438062653822283,-2.074906322297496,1.7545423413157617,0.0,0.0,0.0,0.10140915620523465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.194685,245375,1668509011,113877129,,308.2532160290389,202.46994827226195,0.0,0.0,0.0,-0.9392143324716233,-0.3433313817289108,-2.0766574481420674,1.7524242686639249,0.0,0.0,0.0,0.10106352265959227,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.202451,245376,1668509011,123858122,,308.23319944412833,202.48546735010876,0.0,0.0,0.0,-0.9393701317013279,-0.34290487845382117,-2.0781960405938245,1.7504938610529313,0.0,0.0,0.0,0.10121376754013064,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.212592,245377,1668509011,133838746,,308.21246638626604,202.50297932618489,0.0,0.0,0.0,-0.9395437407841666,-0.3424289110943975,-2.07988507335639,1.7483168547847707,0.0,0.0,0.0,0.1014644533179884,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.222389,245378,1668509011,143679001,,308.18882876421,202.52156843497932,0.0,0.0,0.0,-0.9397270442776339,-0.34192555074638964,-2.091919777701579,1.7546115558877369,0.0,0.0,0.0,0.10224548250514366,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.232063,245379,1668509011,153580902,,308.1679662279341,202.53913708476986,0.0,0.0,0.0,-0.9399020788984297,-0.3414441126779171,-2.0937690034799297,1.752511457864267,0.0,0.0,0.0,0.10272614445643762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.242192,245380,1668509011,163557838,,308.14791122798283,202.55468327930194,0.0,0.0,0.0,-0.9400726623794633,-0.3409741770967233,-2.095576657314057,1.7504641887648225,0.0,0.0,0.0,0.10317415509932262,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.252376,245381,1668509011,173786084,,308.12703417736986,202.57220420778881,0.0,0.0,0.0,-0.9402487130538129,-0.3404884103764014,-2.0974128658248703,1.7483214653670813,0.0,0.0,0.0,0.10357310992419465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.262522,245382,1668509011,183877328,,308.10679067078325,202.58764998466276,0.0,0.0,0.0,-0.9404031575839782,-0.34006161383796846,-2.0989992032997593,1.74641690836078,0.0,0.0,0.0,0.10426708714339067,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.274302,245383,1668509011,193685616,,308.0862143355649,202.60487105576541,0.0,0.0,0.0,-0.9405806081392517,-0.3395704928176114,-2.0998765885495687,1.743438842091466,0.0,0.0,0.0,0.10539030610068086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.282572,245384,1668509011,203908503,,308.06586778883553,202.62017815395336,0.0,0.0,0.0,-0.9407129204450694,-0.3392037754915304,-2.1011544515622296,1.7417339655506185,0.0,0.0,0.0,0.10698626989699589,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.294444,245385,1668509011,213696214,,308.04496598770976,202.63762195697097,0.0,0.0,0.0,-0.9408956888391082,-0.33869647580684986,-2.102914006364663,1.7393697383516158,0.0,0.0,0.0,0.10898473570199393,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.302466,245386,1668509011,223850031,,308.0209119565643,202.65591095964632,0.0,0.0,0.0,-0.941021530056056,-0.3383466860646918,-2.114302731813266,1.7461439051657741,0.0,0.0,0.0,0.11116003339515655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.312425,245387,1668509011,233686463,,307.99987891932113,202.67340852146665,0.0,0.0,0.0,-0.9412101866407465,-0.3378215276794704,-2.116316126424093,1.7438375339010543,0.0,0.0,0.0,0.11191120838219787,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.322321,245388,1668509011,243679962,,307.9799223241622,202.6881838315163,0.0,0.0,0.0,-0.9413125940071807,-0.3375360726847911,-2.1157199831670677,1.7411928294500985,0.0,0.0,0.0,0.11200097056803252,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.332357,245389,1668509011,253693619,,307.95886281878796,202.7056222053892,0.0,0.0,0.0,-0.9415014080165269,-0.3370090483991449,-2.1177367913194556,1.7388791987431278,0.0,0.0,0.0,0.11198220642704604,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.342330,245390,1668509011,263645400,,307.93822615222206,202.72073225622543,0.0,0.0,0.0,-0.9415835268816916,-0.33677954496233103,-2.1186020573122497,1.7378611895969158,0.0,0.0,0.0,0.11212073334264208,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.352349,245391,1668509011,273681948,,307.91713060141205,202.73813435529343,0.0,0.0,0.0,-0.9417723142981875,-0.33625125727859484,-2.1205669555180653,1.7354963594823691,0.0,0.0,0.0,0.11226451393924891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.362196,245392,1668509011,283684713,,307.89666045628275,202.75356384024627,0.0,0.0,0.0,-0.9419355804040599,-0.3357936306258159,-2.122245804625526,1.7334294487229278,0.0,0.0,0.0,0.11233138429643492,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.374406,245393,1668509011,293854725,,307.8760285096039,202.7705162554493,0.0,0.0,0.0,-0.9421233543803769,-0.33526643901689124,-2.1228072483885883,1.7299305247953973,0.0,0.0,0.0,0.1125784994365714,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.382473,245394,1668509011,303838434,,307.85107795621434,202.78883835646417,0.0,0.0,0.0,-0.9422039967356906,-0.3350397417252032,-2.1351443747877026,1.7382751894425366,0.0,0.0,0.0,0.11380846157887764,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.394455,245395,1668509011,313875740,,307.82978700759077,202.80627098853427,0.0,0.0,0.0,-0.9423950221072366,-0.3345020512754758,-2.1373464984774078,1.736015847207939,0.0,0.0,0.0,0.11431962094506345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.402574,245396,1668509011,323878707,,307.80896161562384,202.82152243190478,0.0,0.0,0.0,-0.9425077754477588,-0.33418422048402746,-2.1388261104938975,1.7348246539684296,0.0,0.0,0.0,0.11460520178248787,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.412145,245397,1668509011,333562041,,307.78762738965725,202.8389231877716,0.0,0.0,0.0,-0.9426993926978467,-0.3336433050536319,-2.1411174900527503,1.732612926696318,0.0,0.0,0.0,0.11494012618069913,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.422080,245398,1668509011,343561724,,307.76806527843956,202.85404553829184,0.0,0.0,0.0,-0.9429416793878621,-0.33295793919532574,-2.1416266934438695,1.7278785299751058,0.0,0.0,0.0,0.11551414432148106,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.432296,245399,1668509011,353686530,,307.7467238575092,202.87136797826568,0.0,0.0,0.0,-0.9431346600246909,-0.33241090995951167,-2.143784265139602,1.7255170744840396,0.0,0.0,0.0,0.11679449365887873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.442282,245400,1668509011,363685026,,307.7258545956227,202.88653730969156,0.0,0.0,0.0,-0.9432609430393228,-0.33205239546879867,-2.145218344320356,1.7239856500603679,0.0,0.0,0.0,0.11911081774437951,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.452367,245401,1668509011,373706335,,307.70451016559485,202.90383052888396,0.0,0.0,0.0,-0.943460940632372,-0.3314837152879156,-2.1473226804644345,1.721419969035731,0.0,0.0,0.0,0.12237598246521873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.462254,245402,1668509011,383687489,,307.67725569809363,202.9241450385736,0.0,0.0,0.0,-0.943622574938675,-0.33102331649916267,-2.166972768933895,1.733701560476534,0.0,0.0,0.0,0.1267919047299483,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.474426,245403,1668509011,393688060,,307.65635054204836,202.94105673167215,0.0,0.0,0.0,-0.943833779292375,-0.3304206365629609,-2.1676027923211088,1.729669603673002,0.0,0.0,0.0,0.12996315914832582,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.482382,245404,1668509011,403832233,,307.63537458615195,202.95631838605956,0.0,0.0,0.0,-0.9439867611474428,-0.3299833250004623,-2.169341458694697,1.727769398374356,0.0,0.0,0.0,0.13291193043954916,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.494360,245405,1668509011,413841503,,307.6138557804948,202.97364456755298,0.0,0.0,0.0,-0.9442076590309675,-0.3293507197916231,-2.1716737231568355,1.7248755723113425,0.0,0.0,0.0,0.13514118068438133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.502173,245406,1668509011,423569567,,307.5928098586972,202.98860356196556,0.0,0.0,0.0,-0.9443567144819035,-0.328923084949878,-2.1732147465036493,1.7228917575336227,0.0,0.0,0.0,0.1367390315025589,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.512215,245407,1668509011,433557595,,307.5712586720924,203.00586042454248,0.0,0.0,0.0,-0.9445822650144835,-0.32827480046465346,-2.175511197359192,1.719854022244849,0.0,0.0,0.0,0.13796829865829965,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.522011,245408,1668509011,443532251,,307.55038068444617,203.01996347845633,0.0,0.0,0.0,-0.9446408374145542,-0.3281062149498693,-2.1744622682346275,1.7177639139975365,0.0,0.0,0.0,0.1387181383148764,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.532371,245409,1668509011,453669997,,307.528808161781,203.0371560642598,0.0,0.0,0.0,-0.9448684460695379,-0.3274501788396774,-2.176678990463414,1.7146109769048945,0.0,0.0,0.0,0.139150262129008,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.542483,245410,1668509011,463824599,,307.50065640886817,203.0569392921405,0.0,0.0,0.0,-0.9449402991656929,-0.3272427707568965,-2.196003446747162,1.7282715060232265,0.0,0.0,0.0,0.14060335165724547,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.552337,245411,1668509011,473828816,,307.47882818459675,203.07425319394906,0.0,0.0,0.0,-0.9451703898227097,-0.3265776082378996,-2.198626492456441,1.7253295220052494,0.0,0.0,0.0,0.14105141038594896,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.562393,245412,1668509011,483822610,,307.4572623490581,203.08908129166224,0.0,0.0,0.0,-0.9452601309501362,-0.32631776665718254,-2.1998088657768786,1.7243039549896204,0.0,0.0,0.0,0.14140675137201855,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.574333,245413,1668509011,493685083,,307.4358867283324,203.10596774316357,0.0,0.0,0.0,-0.9454898092418632,-0.3256516860386033,-2.200991046350994,1.7202290389308414,0.0,0.0,0.0,0.14150880519775633,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:53.582333,245414,1668509011,503830192,,307.41434855502223,203.120922434418,0.0,0.0,0.0,-0.9456155707925588,-0.32528632352846193,-2.202490163508756,1.718660545601811,0.0,0.0,0.0,0.14199342023722467,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
