time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.velocity.linear.x,.velocity.linear.y,.velocity.linear.z,.velocity.angular.x,.velocity.angular.y,.velocity.angular.z,.covariance
2023/03/04/12:58:25.953328,117779,1668507735,141689487,,-4.519068066037747,-19.31879797315586,0.0,0.0,0.0,0.6725179851882567,0.7400807791034217,0.22537400345623357,2.3506632669815524,0.0,0.0,0.0,-0.0626556758880942,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:25.969441,117780,1668507735,151683364,,-4.516845192812189,-19.295291432752155,0.0,0.0,0.0,0.6722860851537352,0.7402914424121521,0.22689540116416196,2.3510243178264076,0.0,0.0,0.0,-0.062611425421872,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:25.973692,117781,1668507735,161923669,,-4.515013311537631,-19.27312334558416,0.0,0.0,0.0,0.6720494912069057,0.7405062331733199,0.22844250171741504,2.351338001523677,0.0,0.0,0.0,-0.06238281462592262,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.000213,117782,1668507735,171750446,,-4.5120030925772685,-19.242380234731037,0.0,0.0,0.0,0.6718069968252645,0.7407262375646073,0.2320199466579116,2.372020347200464,0.0,0.0,0.0,-0.06257392390292368,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.000259,117783,1668507735,181657662,,-4.5104103780670455,-19.22043969546364,0.0,0.0,0.0,0.6714623570635702,0.7410386650146096,0.23418799280116853,2.3714119785301504,0.0,0.0,0.0,-0.0624732643943093,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.003754,117784,1668507735,191859070,,-4.5080986406884564,-19.196735809880938,0.0,0.0,0.0,0.6712307446579697,0.7412484653784501,0.2357301526624519,2.3718692647362896,0.0,0.0,0.0,-0.06266635784624726,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.013739,117785,1668507735,201864481,,-4.506503005346612,-19.17443420820793,0.0,0.0,0.0,0.6708767096738414,0.7415689046994893,0.2380603250044628,2.37229144268345,0.0,0.0,0.0,-0.06283943077168509,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.023725,117786,1668507735,211916084,,-4.504153407724908,-19.150697708608156,0.0,0.0,0.0,0.6706435382378352,0.7417797817545564,0.23962235220775283,2.3728388908827074,0.0,0.0,0.0,-0.06287322151837106,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.034030,117787,1668507735,221866562,,-4.502083270272832,-19.128298086156516,0.0,0.0,0.0,0.6704439165693024,0.7419602110189025,0.24095017209826178,2.373210849650791,0.0,0.0,0.0,-0.06281281782949413,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.043747,117788,1668507735,231886648,,-4.4997164516894745,-19.104675202519942,0.0,0.0,0.0,0.6702112205146583,0.7421704116281193,0.24247207981596902,2.373387933832987,0.0,0.0,0.0,-0.06271391359681813,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.060894,117789,1668507735,241680946,,-4.498170144899737,-19.082252261328346,0.0,0.0,0.0,0.6698191111302119,0.7425243149989992,0.24503225634400816,2.3736444152986076,0.0,0.0,0.0,-0.06271330258323629,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.063334,117790,1668507735,251610806,,-4.495322337655887,-19.054573009589824,0.0,0.0,0.0,0.669579774476969,0.7427401467615516,0.24777007298035106,2.385113653519483,0.0,0.0,0.0,-0.06279353158028059,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.073547,117791,1668507735,261683214,,-4.492873294889109,-19.03072349404814,0.0,0.0,0.0,0.669347147430193,0.7429497938804905,0.24933428906458052,2.3856319271023856,0.0,0.0,0.0,-0.06226352004438098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.120881,117792,1668507735,271694009,,-4.4906716453481295,-19.008506193094828,0.0,0.0,0.0,0.6691804668520372,0.7430999278587568,0.25047202391926754,2.3861622661630353,0.0,0.0,0.0,-0.06174184516964686,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.120919,117793,1668507735,281874428,,-4.489106542570085,-18.986483098062262,0.0,0.0,0.0,0.668794760554937,0.7434470850398597,0.2528892478371717,2.385343205625766,0.0,0.0,0.0,-0.06133965454864991,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.120971,117794,1668507735,291667848,,-4.48659945247378,-18.962617247406115,0.0,0.0,0.0,0.6685669624914988,0.7436519459161596,0.2544193871729799,2.3858312197397513,0.0,0.0,0.0,-0.06116698909926015,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.121014,117795,1668507735,301886952,,-4.484978502812123,-18.940017240149064,0.0,0.0,0.0,0.668156128265143,0.7440210939628887,0.25712309664898647,2.3861834108074347,0.0,0.0,0.0,-0.061083281392821695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.123510,117796,1668507735,311804026,,-4.482430178405052,-18.91612673835966,0.0,0.0,0.0,0.6679288726569331,0.7442251145125636,0.25864924915143694,2.386659994748735,0.0,0.0,0.0,-0.061001566572305224,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.133849,117797,1668507735,321866202,,-4.480912689062762,-18.893560848691656,0.0,0.0,0.0,0.6674846731776013,0.7446235364753057,0.2615434151611458,2.3867703304156205,0.0,0.0,0.0,-0.06085752254748688,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.143261,117798,1668507735,331608538,,-4.477747418247176,-18.864614768516837,0.0,0.0,0.0,0.6672502870305373,0.7448335750069713,0.26467666868567746,2.4014027254069816,0.0,0.0,0.0,-0.060919500811650804,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.153485,117799,1668507735,341722158,,-4.476050738682626,-18.841971905722495,0.0,0.0,0.0,0.6668405770289819,0.745200405815546,0.2673916682544907,2.4017742682848264,0.0,0.0,0.0,-0.06072532617068652,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.168525,117800,1668507735,351676298,,-4.4734018264447775,-18.817942213292756,0.0,0.0,0.0,0.6666144427985748,0.7454026996545864,0.26892282605474943,2.402270349623855,0.0,0.0,0.0,-0.06063987704396933,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.173553,117801,1668507735,361675230,,-4.471187646461316,-18.795363398999115,0.0,0.0,0.0,0.6663793600512808,0.7456128677119551,0.2705100605016254,2.4027421110192098,0.0,0.0,0.0,-0.06061955639382807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.215997,117802,1668507735,371673757,,-4.468509436587386,-18.771321537608582,0.0,0.0,0.0,0.6661531801615782,0.7458149506148398,0.27204530008419986,2.403264464263642,0.0,0.0,0.0,-0.06077119822037284,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.216052,117803,1668507735,381716967,,-4.467088180589976,-18.749432440583618,0.0,0.0,0.0,0.6656551255343933,0.7462595083814954,0.2750844020818959,2.401419443785139,0.0,0.0,0.0,-0.060891771024237644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.216089,117804,1668507735,391905537,,-4.464366098302754,-18.725388236972915,0.0,0.0,0.0,0.6654276039576527,0.7464623928177342,0.27662260785557524,2.401895155497805,0.0,0.0,0.0,-0.06097461820505018,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.216111,117805,1668507735,401920409,,-4.462642205943404,-18.702245581915076,0.0,0.0,0.0,0.664913098688418,0.7469207261768588,0.2800032640961352,2.4021197765399194,0.0,0.0,0.0,-0.06107971617189785,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.223632,117806,1668507735,411869898,,-4.459039594093044,-18.671170173436977,0.0,0.0,0.0,0.664673356875229,0.7471340767628087,0.283945658633636,2.422420081637855,0.0,0.0,0.0,-0.0616460553232728,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.233780,117807,1668507735,421854405,,-4.4567095267300845,-18.6479982470202,0.0,0.0,0.0,0.6643582910393555,0.7474142500161921,0.28606196944176204,2.422804241622327,0.0,0.0,0.0,-0.0615579519480976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.243571,117808,1668507735,431730424,,-4.453920355186673,-18.624107115707005,0.0,0.0,0.0,0.6641288609278886,0.747618121825993,0.28753873573606803,2.4225404843178175,0.0,0.0,0.0,-0.061500002685185594,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.253798,117809,1668507735,441954482,,-4.451594457165162,-18.60083110512934,0.0,0.0,0.0,0.6638234122837801,0.7478893483022195,0.2895966106881916,2.4229641614916746,0.0,0.0,0.0,-0.06170811443702802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.263759,117810,1668507735,451867442,,-4.448733660904847,-18.57660127633552,0.0,0.0,0.0,0.6635919045450581,0.7480947695461201,0.29117432094671813,2.423432991002522,0.0,0.0,0.0,-0.06206248657167668,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.273771,117811,1668507735,461948191,,-4.446200347986573,-18.553404071598965,0.0,0.0,0.0,0.6633464570488253,0.7483124199963348,0.29284263187788595,2.4238900563897596,0.0,0.0,0.0,-0.06244354892298961,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.283569,117812,1668507735,471762262,,-4.443313918017477,-18.529176755271635,0.0,0.0,0.0,0.6631113399910515,0.7485207751126699,0.2944432480195406,2.4243455947183272,0.0,0.0,0.0,-0.06352785091864782,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.293882,117813,1668507735,481851752,,-4.4408968449719195,-18.50665605304686,0.0,0.0,0.0,0.6628306134805159,0.748769375597749,0.296108670604691,2.4228750195341098,0.0,0.0,0.0,-0.06491159758172498,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.303749,117814,1668507735,491886228,,-4.43715203583604,-18.47561473049191,0.0,0.0,0.0,0.662573140373686,0.7489972187233754,0.3002079431204713,2.4424682046291406,0.0,0.0,0.0,-0.06702519365638802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.347865,117815,1668507735,501878647,,-4.434239986175439,-18.452250527927614,0.0,0.0,0.0,0.662420224497101,0.7491324623704477,0.30129617085671656,2.4430835567306888,0.0,0.0,0.0,-0.06768751663507852,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.347912,117816,1668507735,511889480,,-4.4312853109908845,-18.42783387637554,0.0,0.0,0.0,0.6621660084002688,0.7493571760644286,0.30304452608140886,2.4436088157196982,0.0,0.0,0.0,-0.06785109478001279,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.347946,117817,1668507735,521853090,,-4.428378900120771,-18.40451146671348,0.0,0.0,0.0,0.6619895592208838,0.7495130575797462,0.30427206884657565,2.4440836754641957,0.0,0.0,0.0,-0.06755365728687418,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.347966,117818,1668507735,531693084,,-4.425480399835888,-18.38090450830665,0.0,0.0,0.0,0.6617391867998882,0.7497341186403501,0.30570890900284087,2.4423162051678022,0.0,0.0,0.0,-0.06632260469306311,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.353600,117819,1668507735,541723349,,-4.42223725724654,-18.357631770446517,0.0,0.0,0.0,0.6616779895968641,0.7497881287957634,0.3061835334740379,2.442872101647735,0.0,0.0,0.0,-0.06446737999605728,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.363617,117820,1668507735,551720016,,-4.419187650074556,-18.333217804205322,0.0,0.0,0.0,0.6614397096296447,0.7499983403481979,0.3078074919777924,2.443245089368438,0.0,0.0,0.0,-0.062251296722728826,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.373697,117821,1668507735,561915693,,-4.41590429951822,-18.30986431047805,0.0,0.0,0.0,0.6613900245318862,0.7500421557817339,0.3082031483032488,2.443774812847354,0.0,0.0,0.0,-0.06023425661485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.383432,117822,1668507735,571752483,,-4.411931651327692,-18.278572287297884,0.0,0.0,0.0,0.6611554127833311,0.7502489721067953,0.3122539402231092,2.4634804379012194,0.0,0.0,0.0,-0.05936999859156379,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.393553,117823,1668507735,581674122,,-4.408850626767539,-18.255538461549754,0.0,0.0,0.0,0.6610411083131922,0.7503496872259404,0.3129399247926241,2.462876776114078,0.0,0.0,0.0,-0.05850731214341167,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.403774,117824,1668507735,591909423,,-4.405720373968706,-18.2308958703634,0.0,0.0,0.0,0.6608231001379566,0.7505416912630903,0.3144703753672404,2.4634743691187153,0.0,0.0,0.0,-0.05772550112531445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.413930,117825,1668507735,601878537,,-4.403349189211981,-18.20723902734158,0.0,0.0,0.0,0.6604009818964627,0.7509131395242647,0.31731007728223565,2.463659417936979,0.0,0.0,0.0,-0.05725995826472128,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.463838,117826,1668507735,611885903,,-4.400186035380753,-18.1825985317199,0.0,0.0,0.0,0.6601867245659915,0.7511015169115476,0.3187826365914494,2.463994906990083,0.0,0.0,0.0,-0.056984462191971855,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.463872,117827,1668507735,621838389,,-4.3973341483927815,-18.159016540221035,0.0,0.0,0.0,0.6599361076789202,0.7513217245505395,0.3205004843307446,2.4643495564843296,0.0,0.0,0.0,-0.057061938397565966,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.463887,117828,1668507735,631892110,,-4.394255646245183,-18.13515393211739,0.0,0.0,0.0,0.6597223697653515,0.7515094110064018,0.3216834279932322,2.4624906996687623,0.0,0.0,0.0,-0.0574918603637838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.463921,117829,1668507735,641879273,,-4.391994850255923,-18.111543958244834,0.0,0.0,0.0,0.6592229798803128,0.7519475133263762,0.3250307138893643,2.4626354055185136,0.0,0.0,0.0,-0.05822064987127394,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.464135,117830,1668507735,651891344,,-4.3881947154182575,-18.082540054288557,0.0,0.0,0.0,0.6589960372700293,0.7521464105228437,0.3282105613785463,2.4752113207344184,0.0,0.0,0.0,-0.05928200596126178,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.473822,117831,1668507735,661918987,,-4.385370486020336,-18.058858065570526,0.0,0.0,0.0,0.6586902132247648,0.7524142496005202,0.3302951004774764,2.4754844379223013,0.0,0.0,0.0,-0.05976170672467071,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.483590,117832,1668507735,671742291,,-4.382110689689908,-18.034112503626673,0.0,0.0,0.0,0.6584646919857161,0.7526116192354169,0.33185213335993047,2.4758331268285434,0.0,0.0,0.0,-0.060084868478121944,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.493525,117833,1668507735,681702589,,-4.379301762253018,-18.010988113136815,0.0,0.0,0.0,0.6581602258761503,0.7528778898829842,0.333724309792036,2.4745959156147554,0.0,0.0,0.0,-0.060100945025023896,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.546535,117834,1668507735,691930902,,-4.37600431671876,-17.986262725627135,0.0,0.0,0.0,0.6579343321017092,0.7530753047616672,0.33526740661129584,2.4748262804914107,0.0,0.0,0.0,-0.05977736313588237,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.546581,117835,1668507735,701717749,,-4.372728921394324,-17.962570027762506,0.0,0.0,0.0,0.6577678722924982,0.7532207021715479,0.3364307105169691,2.4751882129797855,0.0,0.0,0.0,-0.05925364679054968,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.546621,117836,1668507735,711882144,,-4.369392363253215,-17.93784123227979,0.0,0.0,0.0,0.657546478963547,0.7534139818205139,0.3379473523716067,2.4754429239501574,0.0,0.0,0.0,-0.05790525784191238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.546645,117837,1668507735,721651279,,-4.365934776113834,-17.914195271978514,0.0,0.0,0.0,0.6574421156912981,0.7535050527470601,0.33869214831172734,2.475780863692478,0.0,0.0,0.0,-0.05661331760013445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.546705,117838,1668507735,731613499,,-4.362048630843496,-17.885795432755412,0.0,0.0,0.0,0.6572258375673933,0.7536937033263833,0.3415932300379296,2.486359067087843,0.0,0.0,0.0,-0.05527449600601466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.553311,117839,1668507735,741616823,,-4.358560823355074,-17.86211335526844,0.0,0.0,0.0,0.6571255881110416,0.7537811097724045,0.34233577315056235,2.4868577483931227,0.0,0.0,0.0,-0.05363041605794226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.563312,117840,1668507735,751636162,,-4.355126907177066,-17.837232315887565,0.0,0.0,0.0,0.6569278197622398,0.7539534731151718,0.34373428976394926,2.487356315620236,0.0,0.0,0.0,-0.05082715768112402,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.573551,117841,1668507735,761674055,,-4.3518039856719914,-17.813459075704152,0.0,0.0,0.0,0.6567649876740517,0.7540953195488636,0.34488119718131743,2.4877316481715797,0.0,0.0,0.0,-0.04841851081302221,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.617598,117842,1668507735,771637007,,-4.348326560366598,-17.78857674151815,0.0,0.0,0.0,0.6565873979656585,0.7542499511651864,0.34612396315263355,2.488080772057466,0.0,0.0,0.0,-0.04549256628409654,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.617648,117843,1668507735,781611716,,-4.3455717244133085,-17.765565320561603,0.0,0.0,0.0,0.6562473268252249,0.754545854163116,0.3481303224954918,2.4860775358848,0.0,0.0,0.0,-0.04306671458358079,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.617672,117844,1668507735,791873895,,-4.34205111718983,-17.740699962392473,0.0,0.0,0.0,0.6560898391313073,0.7546827962718213,0.3492395461112133,2.4864415396283,0.0,0.0,0.0,-0.040194469395179566,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.617714,117845,1668507735,801863095,,-4.338920943303388,-17.71684264585942,0.0,0.0,0.0,0.6558896457669697,0.7548567894479581,0.3506253543934284,2.4867301280172285,0.0,0.0,0.0,-0.03834411582389003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.623355,117846,1668507735,811613997,,-4.334771542652897,-17.687752928010067,0.0,0.0,0.0,0.6557424840619049,0.7549846320265878,0.3533574836834554,2.4990592487996697,0.0,0.0,0.0,-0.0369878171293394,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.633329,117847,1668507735,821586121,,-4.331791061355601,-17.66387330674522,0.0,0.0,0.0,0.6554501932667673,0.7552384021926833,0.3553598561370833,2.4992617274803157,0.0,0.0,0.0,-0.03610415833031867,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.643525,117848,1668507735,831718275,,-4.328292116024135,-17.639398312269233,0.0,0.0,0.0,0.6553155686450713,0.7553552180870844,0.35616254633578626,2.498515965098761,0.0,0.0,0.0,-0.03537268125339036,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:58:26.659285,117849,1668507735,841725109,,-4.325206143916026,-17.61557090283291,0.0,0.0,0.0,0.655062880652399,0.7555743658908637,0.3579094580974785,2.4988048463236296,0.0,0.0,0.0,-0.03457214612112901,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
